timestampMs,poorSignal,eegRawValue,eegRawValueVolts,attention,meditation,blinkStrength,delta,theta,alphaLow,alphaHigh,betaLow,betaHigh,gammaLow,gammaMid,tagEvent,location
1643178026954,0,-362,-7.954101562500001E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026968,0,-373,-8.19580078125E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026969,0,-358,-7.8662109375E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026970,0,-330,-7.2509765625E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026988,0,-153,-3.3618164062500004E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026989,0,-152,-3.33984375E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026990,0,-338,-7.426757812499999E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026991,0,-382,-8.3935546875E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178026992,0,-370,-8.1298828125E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027001,0,-347,-7.62451171875E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027002,0,-292,-6.416015625000001E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027023,0,-305,-6.70166015625E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027035,0,-308,-6.767578125E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027036,0,-294,-6.4599609375E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027037,0,-321,-7.053222656250001E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027051,0,-333,-7.316894531249999E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027052,0,-347,-7.62451171875E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027053,0,-328,-7.207031249999999E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027069,0,-258,-5.6689453125000004E-5,56,50,34,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027070,0,-262,-5.7568359375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027087,0,26,5.712890625E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027088,0,-274,-6.0205078124999997E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027089,0,13,2.8564453125E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027090,0,28,6.15234375E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027102,0,53,1.1645507812500002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027103,0,73,1.6040039062500002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027118,0,73,1.6040039062500002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027119,0,72,1.58203125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027120,0,69,1.51611328125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027135,0,70,1.5380859375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027136,0,105,2.30712890625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027152,0,90,1.9775390625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027153,0,69,1.51611328125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027154,0,108,2.3730468750000002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027170,0,101,2.2192382812500002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027171,0,121,2.6586914062500003E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027172,0,91,1.99951171875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027185,0,80,1.7578125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027186,0,100,2.197265625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027202,0,104,2.28515625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027203,0,43,9.448242187500001E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027204,0,75,1.64794921875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027218,0,91,1.99951171875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027219,0,98,2.1533203125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027220,0,82,1.8017578124999998E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027236,0,70,1.5380859375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027237,0,57,1.2524414062500001E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027253,0,51,1.1206054687499999E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027254,0,58,1.2744140625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027269,0,70,1.5380859375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027270,0,74,1.6259765625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027293,0,80,1.7578125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027303,0,83,1.82373046875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027325,0,92,2.021484375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027334,0,89,1.95556640625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027335,0,75,1.64794921875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027336,0,70,1.5380859375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027337,0,-295,-6.48193359375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027353,0,-313,-6.87744140625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027354,0,-317,-6.96533203125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027355,0,-338,-7.426757812499999E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027356,0,-285,-6.26220703125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027357,0,-263,-5.7788085937500005E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027369,0,-285,-6.26220703125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027370,0,39,8.5693359375E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027389,0,48,1.0546875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027390,0,40,8.7890625E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027391,0,55,1.20849609375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027402,0,85,1.86767578125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027403,0,98,2.1533203125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027404,0,66,1.4501953125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027419,0,73,1.6040039062500002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027420,0,36,7.91015625E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027437,0,66,1.4501953125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027438,0,82,1.8017578124999998E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027439,0,115,2.52685546875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027453,0,99,2.1752929687500003E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027454,0,89,1.95556640625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027455,0,60,1.318359375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027467,0,71,1.56005859375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027468,0,69,1.51611328125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027469,0,58,1.2744140625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027485,0,76,1.669921875E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027486,0,84,1.8457031250000004E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027507,0,73,1.6040039062500002E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027508,0,72,1.58203125E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027520,0,60,1.318359375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027537,0,70,1.5380859375E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027538,0,64,1.40625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027557,0,81,1.77978515625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027558,0,44,9.66796875E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027559,0,37,8.1298828125E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027560,0,23,5.0537109375E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027561,0,57,1.2524414062500001E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027562,0,68,1.4941406250000001E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027570,0,-281,-6.17431640625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027571,0,21,4.614257812500001E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027572,0,49,1.07666015625E-5,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027573,0,19,4.1748046875E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027587,0,20,4.39453125E-6,56,50,58,14589,22335,19877,6507,14449,9454,14730,9797,Tag0,unknown
1643178027603,0,-258,-5.6689453125000004E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027604,0,1,2.197265625E-7,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027605,0,-277,-6.0864257812500005E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027625,0,-263,-5.7788085937500005E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027626,0,2,4.39453125E-7,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027627,0,52,1.142578125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027628,0,53,1.1645507812500002E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027635,0,77,1.69189453125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027636,0,70,1.5380859375E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027652,0,38,8.349609375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027653,0,34,7.4707031250000005E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027654,0,11,2.4169921875E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027669,0,27,5.9326171875000005E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027670,0,52,1.142578125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027687,0,65,1.42822265625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027703,0,37,8.1298828125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027704,0,28,6.15234375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027705,0,39,8.5693359375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027706,0,21,4.614257812500001E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027719,0,32,7.03125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027720,0,3,6.591796875E-7,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027736,0,4,8.7890625E-7,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027737,0,-259,-5.69091796875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027755,0,56,1.23046875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027756,0,32,7.03125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027770,0,59,1.29638671875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027771,0,41,9.008789062499999E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027786,0,57,1.2524414062500001E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027787,0,58,1.2744140625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027788,0,55,1.20849609375E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027789,0,43,9.448242187500001E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027802,0,66,1.4501953125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027803,0,49,1.07666015625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027820,0,29,6.3720703125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027821,0,76,1.669921875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027837,0,37,8.1298828125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027838,0,11,2.4169921875E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027839,0,56,1.23046875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027840,0,68,1.4941406250000001E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027854,0,80,1.7578125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027855,0,72,1.58203125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027856,0,51,1.1206054687499999E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027871,0,53,1.1645507812500002E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027872,0,28,6.15234375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027873,0,41,9.008789062499999E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027886,0,40,8.7890625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027887,0,43,9.448242187500001E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027904,0,38,8.349609375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027905,0,22,4.833984375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027906,0,51,1.1206054687499999E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027921,0,56,1.23046875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027922,0,66,1.4501953125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027936,0,89,1.95556640625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027937,0,60,1.318359375E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027938,0,5,1.0986328125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027953,0,-262,-5.7568359375E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027954,0,-264,-5.80078125E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027955,0,-297,-6.525878906250001E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027972,0,-277,-6.0864257812500005E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027973,0,16,3.515625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027974,0,21,4.614257812500001E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027975,0,23,5.0537109375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027987,0,9,1.9775390625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178027988,0,40,8.7890625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028006,0,49,1.07666015625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028007,0,38,8.349609375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028020,0,41,9.008789062499999E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028021,0,27,5.9326171875000005E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028022,0,70,1.5380859375E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028038,0,28,6.15234375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028039,0,43,9.448242187500001E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028040,0,75,1.64794921875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028041,0,40,8.7890625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028047,0,42,9.228515625000002E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028054,0,49,1.07666015625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028055,0,40,8.7890625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028056,0,49,1.07666015625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028057,0,-257,-5.64697265625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028071,0,-266,-5.8447265625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028072,0,-265,-5.82275390625E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028073,0,9,1.9775390625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028088,0,38,8.349609375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028089,0,36,7.91015625E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028106,0,39,8.5693359375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028107,0,56,1.23046875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028120,0,39,8.5693359375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028121,0,38,8.349609375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028139,0,8,1.7578125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028140,0,32,7.03125E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028156,0,48,1.0546875E-5,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028157,0,21,4.614257812500001E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
1643178028172,0,24,5.2734375E-6,51,38,58,579576,290891,13774,24227,13109,18003,3540,3694,Tag0,unknown
